1.000000000000000000e+00
9.974767159492897717e-01
9.944589322480046345e-01
9.934316454181076894e-01
9.951246475016204407e-01
9.977464785447148765e-01
9.987458092418335376e-01
9.970589817135119270e-01
9.932135579844404427e-01
9.876416141238311130e-01
9.797774433566576180e-01
9.694160811175932535e-01
9.583914756381288758e-01
9.494130639376286984e-01
9.433502735912000503e-01
9.394639586900896955e-01
9.379868000324835808e-01
9.401157452010724391e-01
9.455433166666864508e-01
9.521222693579480811e-01
9.580498245006972002e-01
9.628490587844893422e-01
9.660852537797196549e-01
9.661273852488250213e-01
9.607343497284950296e-01
9.489901810222554079e-01
9.325054283054013959e-01
9.145805989213818821e-01
8.986146098094132117e-01
8.873749094093352774e-01
8.820615860613174597e-01
8.807307509592412487e-01
8.794167090979012613e-01
8.757697203739055469e-01
8.698928787438983123e-01
8.625480756035787122e-01
8.543819099478462409e-01
8.456533005428560346e-01
8.365355746612903598e-01
8.286150416346748093e-01
8.244084802030009484e-01
8.241816622780105961e-01
8.247838529827418164e-01
8.226515849672058067e-01
8.171186120998998881e-01
8.103259915995641993e-01
8.046957456596878222e-01
8.007818618536425292e-01
7.971534365479373552e-01
7.922855630497165347e-01
7.861907598497025473e-01
7.797288942034654724e-01
7.730890122393454522e-01
7.659033217298313323e-01
7.582868383976398841e-01
7.510471983244151328e-01
7.451553673035334890e-01
7.410579911259521646e-01
7.383375122188738926e-01
7.359123401947154086e-01
7.322686859047768948e-01
7.262784718680475038e-01
7.187103845704971850e-01
7.118928582270183103e-01
7.071810751080351842e-01
7.038062329166930864e-01
7.002961300566781233e-01
6.960487332694070828e-01
6.916331693408644954e-01
6.881275414024177195e-01
6.861715095223658301e-01
6.855005575985049227e-01
6.850586862448482250e-01
6.834307688802483405e-01
6.796288874425424620e-01
6.738390406770944363e-01
6.674405587334012457e-01
6.621152431065802091e-01
6.584915901340947508e-01
6.557318201492599030e-01
6.528994136045307428e-01
6.501137564633928667e-01
6.478314028502339950e-01
6.458389697305199073e-01
6.433683249961631434e-01
6.399105329439089829e-01
6.359223990004985172e-01
6.324265360496981181e-01
6.295977506256918987e-01
6.263031761545918563e-01
6.215371058588505804e-01
6.155415471704489550e-01
6.086929648694856532e-01
6.001912446050309269e-01
5.889463799073537675e-01
5.751740127040536610e-01
5.604847529922220017e-01
5.469950631912529060e-01
5.365492684993213857e-01
5.298155056729273449e-01
5.254269809925388168e-01
5.206765859211252012e-01
5.138016822854304388e-01
5.053451151399138697e-01
4.972364581273489015e-01
4.910336216766806872e-01
4.869596428010480871e-01
4.841330200767976488e-01
4.814854851017308923e-01
4.784903180181436788e-01
4.754179222505278135e-01
4.731204576629822189e-01
4.720982482341275488e-01
4.716188982435232102e-01
4.703506898695928862e-01
4.680184560282819040e-01
4.657731718282966948e-01
4.645715816385345698e-01
4.637531889107940897e-01
4.617699966123513522e-01
4.579605018880436029e-01
4.530137491465118238e-01
4.479698159011561431e-01
4.434109269881016946e-01
4.395259676233620461e-01
4.363166394273425008e-01
4.335282871407827310e-01
4.307418563043328708e-01
4.277649167666047192e-01
4.248068986707410621e-01
4.221550619795780279e-01
4.197925669578786989e-01
4.175674712922595733e-01
4.156151454149173419e-01
4.141498263359493226e-01
4.128805987447628500e-01
4.111243258984992877e-01
4.085898985373892511e-01
4.057642151395869923e-01
4.032617227333386567e-01
4.009758414698723072e-01
3.984284654019588090e-01
3.957886179767824975e-01
3.937000670478388864e-01
3.920816217108361035e-01
3.899346732187872755e-01
3.866507410368822395e-01
3.829488091254270032e-01
3.801608660010502017e-01
3.789755554516722191e-01
3.791091263904181052e-01
3.798332429042396430e-01
3.805630183328352345e-01
3.810039944635150166e-01
3.807311478007492367e-01
3.789094734336664883e-01
3.750500951593003229e-01
3.698110877586949785e-01
3.643701605147005584e-01
3.593905944667767360e-01
3.550614532265995438e-01
3.515050012790896239e-01
3.486412031133254708e-01
3.460218307952114825e-01
3.432014596037816223e-01
3.402027276572212600e-01
3.373891555712590362e-01
3.349227763652153356e-01
3.325589504409240948e-01
3.300023129713522962e-01
3.272622418761297891e-01
3.245395657682832447e-01
3.219107684448852535e-01
3.192776115612105947e-01
3.165696925366863201e-01
3.138592860892976955e-01
3.112633502491652382e-01
3.088240533153318035e-01
3.065053450978778016e-01
3.042319170381481142e-01
3.019246943960786078e-01
2.995599924642665668e-01
2.971717839700767083e-01
2.947747981565088660e-01
2.923535492733251306e-01
2.899251372368225055e-01
2.875533729580627695e-01
2.852863331232574629e-01
2.830953438273273726e-01
2.809133453876191400e-01
2.787085665453620797e-01
2.764610992303764836e-01
2.741162596102761917e-01
2.716363839696600557e-01
2.690862592694928113e-01
2.666045840505256725e-01
2.642553024567275699e-01
2.619442958085963502e-01
2.595228467816190765e-01
2.569483805788115305e-01
2.543103378033031992e-01
2.517171701679543072e-01
2.491983432272001642e-01
2.467112055591791087e-01
2.442192010477806652e-01
2.417537314487089306e-01
2.393809978129552984e-01
2.371166851974036149e-01
2.348990052905038928e-01
2.326373193417496932e-01
2.302898884197621954e-01
2.279090846778587809e-01
